Distance_m,Misalignment_cm,Frequency_kHz,Coil_turns,Coupling_k,Inductive_efficiency,Microwave_efficiency,Hybrid_efficiency,Mode
0.15303287207247168,5.926144880822889,83.77077544769438,8,0.5046158261557854,90.9489717737343,68.97780135865027,90.9489717737343,Inductive
0.3668874442373836,13.437813855127956,84.6408732901496,12,0.2274175451829097,75.5890641286562,76.81050548484424,76.81050548484424,Microwave
0.32788185281416393,3.3239014565917104,83.70820011016694,11,0.2998595842154178,83.98498038192007,76.44885796098048,83.98498038192007,Inductive
0.2720743467114052,8.799499694595244,84.74870392226202,12,0.33022173677195643,83.69255084083618,72.80849507433555,83.69255084083618,Inductive
0.45099167836353304,2.9852653802248064,84.36049102583206,9,0.2032511510953487,74.58918331826092,81.24858423268921,81.24858423268921,Microwave
0.4482905226608782,9.510455889075503,84.64545069815883,9,0.18589988060501408,70.95778055303511,77.89030593360494,77.89030593360494,Microwave
0.2705763181169728,7.901217786450693,86.60390254923286,10,0.33630963843121575,83.98840203381337,73.5285474640941,83.98840203381337,Inductive
0.45229943082967583,11.364864249044587,85.06982197516177,9,0.17849554107463925,69.73399396068588,81.32986169194879,81.32986169194879,Microwave
0.403251682598738,13.659187610589079,84.5385680292294,8,0.20176457851756371,72.31131281533011,80.60365839582168,80.60365839582168,Microwave
0.3338433438220634,14.830133147186912,86.13916307643294,10,0.2475577940063187,76.12979562845926,75.45281730169123,76.12979562845926,Inductive
0.23276251395899872,9.366373907765887,85.11145570458365,8,0.3713181008914252,85.90228651391311,72.00954331956504,85.90228651391311,Inductive
0.45457800455890296,4.124540496794235,84.97547511571806,9,0.1975273471393464,73.12979794411544,79.36779764061085,79.36779764061085,Microwave
0.10006309783122269,10.773569924719265,84.61170636471127,8,0.5559004888776786,90.78908628765448,66.80154844415966,90.78908628765448,Inductive
0.3241519440547074,5.9693591594365385,84.40320737566284,12,0.291653996145113,83.54829340450036,75.53242113389278,83.54829340450036,Inductive
0.2922482934466576,8.410676087269774,83.72910651336012,9,0.31138811209161993,82.30763437273849,76.57240926265081,82.30763437273849,Inductive
0.3106981983219759,1.4393363241988488,85.82172082871452,9,0.3258934488199689,84.86007112338092,75.6477070866576,84.86007112338092,Inductive
0.2719531032499392,0.1654212640335051,86.21142458857639,11,0.3760279643757151,87.59584804037458,75.75313944050784,87.59584804037458,Inductive
0.45355689501644203,9.236644720464785,85.27026073274558,9,0.18354557989791281,70.26086177357433,79.31650066161734,79.31650066161734,Microwave
0.49176820547103983,4.440368272809155,84.83619475273588,9,0.17453599260580394,71.16325385190895,80.56880840261387,80.56880840261387,Microwave
0.4426612063225249,8.90419824854076,85.49882063906068,9,0.19100811792415057,70.66514215303378,77.65588579892655,77.65588579892655,Microwave
0.4168889388975715,6.2410535332992,84.65874299773554,9,0.21588251676576287,76.26220017767443,78.78988976881261,78.78988976881261,Microwave
0.1515749221679269,3.5941474804230795,84.44565040112641,12,0.5250233827549137,90.53110703985702,69.3024876047469,90.53110703985702,Inductive
0.1625494450133228,10.258259601694052,84.6809783297351,10,0.4586845162250349,88.11360951466335,70.00608086857274,88.11360951466335,Inductive
0.43289031340156225,12.695231697996348,85.20520194918356,12,0.18618062133601754,70.41339977251974,78.19509936958985,78.19509936958985,Microwave
0.1631307925199194,2.0582221794603646,84.89467505899091,8,0.5177553816731544,91.40278621470905,68.99008510462674,91.40278621470905,Inductive
0.28120590015207536,13.166375132890995,83.73687351008351,8,0.3003775717579813,81.41921516915932,75.11997165357711,81.41921516915932,Inductive
0.24914813227234422,12.623077015370054,85.30078911998994,8,0.3355512107397376,83.31547541901011,74.63268375835088,83.31547541901011,Inductive
0.4668086847522226,7.018048704508974,84.25981805001676,8,0.18187801980914967,70.45048985862488,80.62760618170687,80.62760618170687,Microwave
0.2606065016738408,6.4364667522838435,84.27061325789067,10,0.3549251622483663,85.22802642186714,72.90368687876962,85.22802642186714,Inductive
0.4787164689126483,1.50660626792949,85.40366244495013,12,0.19016706376377232,72.84856682473011,80.57761023910635,80.57761023910635,Microwave
0.4869606520940919,14.7950409323713,84.93354292236731,9,0.15174402612951582,65.0,81.0228416810019,81.0228416810019,Microwave
0.3617225286136224,1.2004885464890496,84.6467140718931,12,0.2777927531934676,82.39480305729796,77.56683096848222,82.39480305729796,Inductive
0.4166300385571965,1.7293688982540034,85.73210506357972,8,0.23118958922193264,78.01337074987717,78.69383923020796,78.69383923020796,Microwave
0.4390445496862597,3.1602059599134424,84.46975735449308,10,0.21061864213241954,76.29983868745823,81.62127808841346,81.62127808841346,Microwave
0.3702981020656734,12.09843948195605,84.18994045534855,11,0.22951404926888597,76.28867263825123,76.74026050139771,76.74026050139771,Microwave
0.3996462316103483,8.477598843359061,84.1489942523688,10,0.22060258824911425,75.24726057002927,78.00717963775303,78.00717963775303,Microwave
0.4145129229160901,11.286630096720797,84.88023214238079,9,0.20167428762848189,72.41775889304435,76.64383680478667,76.64383680478667,Microwave
0.28323307587029223,11.884349299963533,86.18171678933079,10,0.304229904699331,81.3110237719122,73.5495936266113,81.3110237719122,Inductive
0.3563667098576302,7.847746012773239,84.7944567741455,9,0.25577677759722944,79.26379997386788,79.440693071059,79.440693071059,Microwave
0.26143578830605907,6.065620493562304,85.14045926794066,11,0.35595913443192423,86.28520364696612,76.65275587396518,86.28520364696612,Inductive
0.47222481081422907,6.4251419165244075,85.79256867729927,11,0.1803497894633858,69.81912572686193,77.5227816268251,77.5227816268251,Microwave
0.3547830472083199,14.587268434142388,84.11258513082626,12,0.2323581626487309,75.75193998102938,76.0274989988832,76.0274989988832,Microwave
0.45013163305516324,2.840343415209976,85.40464821251493,9,0.20425483109650197,73.91161517763754,79.19468704656438,79.19468704656438,Microwave
0.11295015090976324,8.793580080448416,84.83945182529973,8,0.5495229725269691,90.87982780338123,70.4553249648061,90.87982780338123,Inductive
0.3448599286453561,8.238769070668415,86.58597636013515,8,0.2638185234506499,79.10513555327168,77.31188706495914,79.10513555327168,Inductive
0.22987158253512044,11.10778409426801,84.62730164626137,12,0.36510644375653145,85.15063593019148,73.02551805713156,85.15063593019148,Inductive
0.36375963196214856,6.102961613089497,85.457565057578,11,0.25642071585500537,78.68870659753489,76.15871864314079,78.68870659753489,Inductive
0.2157129697767852,12.745129611016871,83.96839994422082,10,0.3727605721705968,84.98553528546972,72.37617070268298,84.98553528546972,Inductive
0.20700474294154667,12.300890486193804,84.54094406887191,8,0.3858567662148969,85.83242002220452,69.82391087423697,85.83242002220452,Inductive
0.4011720264019446,6.3684185730983565,84.7032061595163,10,0.22658451279263891,76.48267030999358,77.81629258435201,77.81629258435201,Microwave
0.23367868461473962,7.7694742668208345,85.25533540045193,11,0.37920647989093204,86.47047607162081,75.86886948279854,86.47047607162081,Inductive
0.34535617122544193,4.087967535603102,85.35777344124568,9,0.2803210356780224,82.22809905323349,75.99942192289748,82.22809905323349,Inductive
0.11424209060660351,12.067988936146858,85.48034926210067,9,0.5210261535995631,89.09046508662789,70.29683849268882,89.09046508662789,Inductive
0.4843422307139119,10.052782011168112,84.81503949978888,12,0.16430227882871612,67.53892372215415,81.78086033437154,81.78086033437154,Microwave
0.37608266600832085,6.350046636995725,85.68208447150447,10,0.2455939426625518,79.17589925116296,75.9101259035279,79.17589925116296,Inductive
0.3077718915869233,11.739825165833693,83.58689386884417,9,0.2818647462791724,79.44720044591172,75.59679716230701,79.44720044591172,Inductive
0.25075800675408555,0.020519765453052008,85.99152090673704,11,0.40329219353865664,90.11784814496671,75.22036664175532,90.11784814496671,Inductive
0.24602051101672218,13.191259653965941,86.0018770898384,8,0.3360500923617878,82.428071036354,72.97203246879363,82.428071036354,Inductive
0.2939112240361788,1.586683603411005,84.63884368774005,11,0.3431194345897445,86.10450450080232,77.08771543647389,86.10450450080232,Inductive
0.34153894607250856,6.5607486373948465,85.79942771218761,10,0.27343362535776444,80.34428815767863,76.73082853351296,80.34428815767863,Inductive
0.2735137608829491,8.899066394819885,86.9347129762036,9,0.328213638280096,83.24076469489302,73.98202863208974,83.24076469489302,Inductive
0.4877891281708754,7.538504651840963,85.28995990527562,12,0.1687455541115411,68.47773142475829,81.2794276708889,81.2794276708889,Microwave
0.2407307588347246,3.4889195544577563,85.71350210765623,9,0.3953306651770915,88.31717957861197,76.48447154734994,88.31717957861197,Inductive
0.29645638765386484,10.237185993552929,83.43306788535017,8,0.2989201655618379,81.45705674643762,74.47606532563236,81.45705674643762,Inductive
0.14011458899156226,5.041627338317147,83.98390747500333,8,0.5329372399128595,92.42599137084541,69.80306111968882,92.42599137084541,Inductive
0.13294119613470326,8.254432847746944,85.2115853479611,8,0.5196556823740035,90.09488106737055,69.26852307315754,90.09488106737055,Inductive
0.2892378152397499,14.529207230188943,84.76579366498204,12,0.2868317038724424,79.3704945371326,75.10876465531946,79.3704945371326,Inductive
0.4104557614766089,8.026106246688219,83.67142040391198,8,0.2145504122499191,74.63689858962752,80.51723255632331,80.51723255632331,Microwave
0.42938122150372826,14.725908260724886,86.96935601374786,12,0.18263437995778653,69.27192598788825,76.24425876449698,76.24425876449698,Microwave
0.39618124895343587,6.697168615246219,84.90912950910317,8,0.22909969025361251,77.32156363223709,76.75463775371135,77.32156363223709,Inductive
0.4696137969721018,1.1650861990925787,85.21502063131891,12,0.1967933749200156,74.14726380129021,82.70038395168152,82.70038395168152,Microwave
0.47798608359445516,9.696458669880048,83.66558788506583,9,0.16857696579036363,68.03071424885262,81.65974345437192,81.65974345437192,Microwave
0.21697818439895836,1.2208547494947437,85.61048001963833,10,0.4413118427664299,89.93167181441265,74.2248399825976,89.93167181441265,Inductive
0.3498931407582458,13.338572062902383,85.38778771837514,9,0.240485099660861,76.85842463667149,79.9250492421942,79.9250492421942,Microwave
0.1382674841712851,5.743746109946611,84.81768595298733,10,0.5304801937665485,92.00513354076467,71.48016333557581,92.00513354076467,Inductive
0.3502668722526373,13.656166343671742,84.73926819016764,9,0.239056105866467,76.02571561343632,78.82980900584938,78.82980900584938,Microwave
0.10686067227864565,12.302304880284717,84.3413224509696,12,0.5316078209510339,89.62703976284314,68.40073636388797,89.62703976284314,Inductive
0.2597581392174203,6.906402335499022,85.36376351713342,9,0.3533901483738832,85.40345503978016,74.1480795416866,85.40345503978016,Inductive
0.18038961311649584,11.851111904449121,84.147357830921,10,0.4230038678190726,86.49733768721184,68.98164265280057,86.49733768721184,Inductive
0.49425344803508164,13.235948021495457,85.43796411278394,11,0.15175152954907242,65.0,80.26819468768011,80.26819468768011,Microwave
0.3771126025713375,3.0002439189873975,85.94629959657779,12,0.257399866447837,81.33851321450678,79.56245624615518,81.33851321450678,Inductive
0.2364808289568614,9.928765952368895,85.15489319581359,10,0.36384378789051963,85.43651967720986,72.56007299090946,85.43651967720986,Inductive
0.3188244859194505,14.325423933988892,85.16924964822316,11,0.2617199527257033,78.51447983410621,71.3847538080467,78.51447983410621,Inductive
0.41608630462077767,7.159164487998529,84.45434016158097,9,0.21347743179812637,74.53249557292347,78.01508574192488,78.01508574192488,Microwave
0.34347550421172723,2.289794700009105,85.11473410454518,8,0.2897232709629204,83.88637017656791,75.47691851457283,83.88637017656791,Inductive
0.43635559068459406,0.7521603460771531,85.07178956812153,12,0.22025246750235933,77.15366166746041,81.3376801334079,81.3376801334079,Microwave
0.1058895567445326,11.220811036321743,86.18371415675372,8,0.5419837482421328,92.27168373426198,68.91648297467641,92.27168373426198,Inductive
0.28244215980688503,3.0844421329842193,85.06766257609397,8,0.3480385397141262,85.97421888441856,75.44767568164353,85.97421888441856,Inductive
0.48429513555978854,1.799343116222879,86.55008394159533,9,0.18598391338390158,72.52971799242181,81.57761561599675,81.57761561599675,Microwave
0.24404708619560156,9.001859099092448,86.58093806420345,8,0.36011239858505933,83.78496753127138,70.98312367090598,83.78496753127138,Inductive
0.3162117004355743,2.8468016615186458,85.78818269829843,10,0.31350499626884654,83.86984177380623,76.39400616561285,83.86984177380623,Inductive
0.18558469233631816,14.580631412649353,85.36273766695486,9,0.3993404361991608,84.91016578274723,71.46039002679858,84.91016578274723,Inductive
0.3803878618312482,14.035325663214387,86.50366606566506,12,0.21585863385204895,73.61748049359744,74.62481512474973,74.62481512474973,Microwave
0.27692976134648406,8.346286966682243,85.31146248685968,9,0.32734845740873497,83.2585745098272,73.7782927407789,83.2585745098272,Inductive
0.22731895433333427,5.5203220415883845,84.96537632968949,11,0.40028199204303205,88.10638137734384,72.03003114830229,88.10638137734384,Inductive
0.19778088410266484,12.492735623871638,84.03156597372896,9,0.39627360715675103,85.71314311229801,69.72736513827876,85.71314311229801,Inductive
0.33066932710368047,12.394038587619393,85.28817657614071,12,0.2593924946019776,79.200627625088,77.25256228289255,79.200627625088,Inductive
0.4507434332104687,11.725833989819396,84.54157525903022,11,0.17841784928794724,68.46764337502684,78.85252939744025,78.85252939744025,Microwave
0.2874319217500556,6.373018906020166,84.56770270378799,10,0.32603910564337196,83.86804248275953,76.42836769543256,83.86804248275953,Inductive
0.4125840583322554,6.481255692781019,84.63572606148375,9,0.21808980800242522,76.14158632283292,81.93247158951952,81.93247158951952,Microwave
0.3822010642652549,10.20320056400502,85.84369650278985,12,0.22730741427344844,75.83637607920367,78.67891118305951,78.67891118305951,Microwave
0.3184184293432464,6.014081039945392,83.86783590420407,10,0.29685522849776536,83.1299632968701,75.10807637871014,83.1299632968701,Inductive
0.1259088798100807,11.082411560267692,85.40332188910118,9,0.5094084622142644,88.89018727172318,69.99655246433673,88.89018727172318,Inductive
0.18283392995508418,5.038707676600343,86.24488355002167,11,0.4648643173295527,89.41104651271762,72.04304158142222,89.41104651271762,Inductive
0.10661577971595065,2.8021184728574773,85.35211828855981,9,0.6135075013038807,93.14711993976724,69.14288574057721,93.14711993976724,Inductive
